/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_41_970.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_41_970.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_41_970.jpg,0,0,0,16.43347
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_099.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_099.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_099.jpg,0,0,0,16.7915
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_190.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_190.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_190.jpg,0,0,0,16.08132
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_282.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_282.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_282.jpg,0,0,0,15.94974
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_375.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_375.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_375.jpg,0,0,0,16.33603
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_469.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_469.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_469.jpg,0,0,0,16.21148
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_555.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_555.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_555.jpg,-0.25,0,0,15.50048
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_647.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_647.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_647.jpg,-0.5000001,0,0,15.75834
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_739.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_739.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_739.jpg,-0.7,0,0,15.49722
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_842.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_842.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_842.jpg,-0.9500002,0,0,14.64617
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_42_938.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_42_938.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_42_938.jpg,-1,0,0,14.8199
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_031.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_031.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_031.jpg,0,0,0,14.55189
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_129.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_129.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_129.jpg,0,0,0,13.82959
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_241.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_241.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_241.jpg,0,0,0,13.59367
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_334.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_334.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_334.jpg,-0.25,0,0,14.02201
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_415.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_415.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_415.jpg,-0.45,0,0,13.81953
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_499.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_499.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_499.jpg,-0.6500001,0,0,13.61142
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_596.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_596.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_596.jpg,0,0,0,13.46024
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_698.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_698.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_698.jpg,0,0,0,13.25904
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_813.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_813.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_813.jpg,0,0.3225449,0,13.00612
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_903.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_903.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_903.jpg,0,0.600072,0,13.76313
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_43_990.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_43_990.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_43_990.jpg,0,0.876366,0,14.63756
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_074.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_074.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_074.jpg,0,1,0,15.59488
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_131.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_131.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_131.jpg,0,1,0,16.41339
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_225.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_225.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_225.jpg,0,1,0,17.50414
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_316.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_316.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_316.jpg,0,1,0,18.52317
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_410.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_410.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_410.jpg,0,1,0,19.34763
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_513.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_513.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_513.jpg,0,1,0,20.56894
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_593.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_593.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_593.jpg,0,1,0,21.37224
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_684.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_684.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_684.jpg,0,1,0,22.16818
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_776.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_776.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_776.jpg,-0.25,1,0,23.12101
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_865.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_865.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_865.jpg,-0.45,1,0,23.80584
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_44_955.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_44_955.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_44_955.jpg,0,1,0,24.7528
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_046.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_046.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_046.jpg,0,1,0,25.51836
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_136.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_136.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_136.jpg,0,1,0,26.46954
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_236.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_236.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_236.jpg,0,1,0,27.41128
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_318.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_318.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_318.jpg,-0.2,1,0,28.14077
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_413.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_413.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_413.jpg,-0.45,1,0,28.94275
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_494.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_494.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_494.jpg,-0.6500001,1,0,29.47658
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_582.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_582.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_582.jpg,0,1,0,30.16056
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_670.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_670.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_670.jpg,0,1,0,30.18892
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_759.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_759.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_759.jpg,0,1,0,30.19012
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_847.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_847.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_847.jpg,-0.2,1,0,30.18207
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_45_935.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_45_935.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_45_935.jpg,-0.45,1,0,30.15225
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_022.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_022.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_022.jpg,-0.6500001,1,0,30.12887
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_109.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_109.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_109.jpg,0,1,0,30.18346
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_194.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_194.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_194.jpg,0,1,0,30.1901
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_278.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_278.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_278.jpg,0,1,0,30.18991
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_361.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_361.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_361.jpg,0,1,0,30.18985
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_444.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_444.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_444.jpg,0,1,0,30.18982
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_528.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_528.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_528.jpg,0,1,0,30.18979
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_608.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_608.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_608.jpg,0,1,0,30.18975
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_690.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_690.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_690.jpg,0,1,0,30.18978
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_779.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_779.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_779.jpg,0.25,1,0,30.17472
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_857.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_857.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_857.jpg,0.45,1,0,30.1522
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_46_949.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_46_949.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_46_949.jpg,0.6500001,1,0,30.12787
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_023.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_023.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_023.jpg,0,1,0,30.18457
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_104.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_104.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_104.jpg,0,1,0,30.18969
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_189.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_189.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_189.jpg,0,1,0,30.19071
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_273.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_273.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_273.jpg,0,1,0,30.19089
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_359.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_359.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_359.jpg,0,1,0,30.19097
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_446.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_446.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_446.jpg,0,1,0,30.19097
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_534.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_534.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_534.jpg,0,1,0,30.18954
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_621.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_621.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_621.jpg,-0.2,1,0,30.18022
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_709.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_709.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_709.jpg,-0.4,1,0,30.15766
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_796.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_796.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_796.jpg,-0.6500001,1,0,30.12662
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_885.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_885.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_885.jpg,0,1,0,30.18368
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_47_975.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_47_975.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_47_975.jpg,0,1,0,30.18953
/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/center_2021_08_30_03_34_48_068.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/left_2021_08_30_03_34_48_068.jpg,/Users/eshginguluzade/Desktop/Project_self_driving_sim/beta_simulator_mac/IMG/right_2021_08_30_03_34_48_068.jpg,0,1,0,30.1902
